"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Clint Eastwood","Clint Eastwood, Arnold Stiefel","John Lee Hancock","Warner Bros., Silver Pictures","R","Drama, LGBTQ+","English","Oct 31, 2008","$25.1M","2h 35m","Surround","In this adaptation of John Berendt's book, a young journalist, John Kelso (John Cusack), travels to Savannah, Ga., to cover the city's Christmas celebration amid a backdrop of eccentric characters. He becomes intrigued by a sultry singer, Mandy (Alison Eastwood), and engrossed by a murder trial. Wealthy society figure Jim Williams (Kevin Spacey) is accused of shooting his male lover, and the question is whether it was in self-defense as he claims.",50,65,"Midnight in the Garden of Good and Evil"
