"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Leonard Nimoy","Robert W. Cort, Ted Field, Edward Teets","Coline Serreau, James Orr, Jim Cruickshank","Touchstone Pictures","PG","Comedy","English","Jan 1, 2014","$167.8M","1h 42m","Surround","New York City roommates Peter (Tom Selleck), Michael (Steve Guttenberg) and Jack (Ted Danson) are all successful and happily unmarried, but Peter and Michael get the surprise of a lifetime when a young woman abandons an infant in front of their loft. They also receive a letter stating that the child, named Mary, belongs to Jack, but he's away on business. Michael and Peter are then forced to care for Mary -- and though they make hopeless babysitters, they soon become quite attached to the girl.",67,48,"Three Men and a Baby"
