"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Betty Thomas","Jenno Topping","Susannah Grant","Columbia Pictures, Sony Pictures Entertainment","Columbia Pictures, Tall Trees Productions","PG-13 (Sensuality|Language|Substance Abuse|Thematic Elements)","Comedy, Drama","English","Apr 14, 2000, Wide","Mar 1, 2011","$37.0M","1h 43m","Dolby Stereo, DTS, SDDS, Surround, Dolby Digital, Dolby SR","Flat (1.85:1)","The story of Gwen Cummings (Sandra Bullock), a successful New York writer living in the fast lane and everyone's favorite party girl -- until she gets drunk with boyfriend Jasper (Dominic West), borrows her sister's (Elizabeth Perkins) wedding limo and earns herself a stay in court-ordered rehab.",33,50,"28 Days"
