"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Howard Hawks","Howard Hawks","Leigh Brackett","Paramount Pictures","Paramount","Adventure","English","Jun 19, 1962, Original","Jun 15, 2011","2h 39m","A Tanganyka-based group of hunters (Red Buttons, Hardy Kruger, Gérard Blain) led by Sean Mercer (John Wayne) trap wild African animals for zoos. A curvaceous reporter (Elsa Martinelli) documents their exploits while having epic clashes with the gruff Irishman. She is initially frozen out of the testosterone-filled group until her strong-willed personality endears her to the men.",64,76,"Hatari!"
