"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Andrew Bergman","Mike Lobell","Jane Anderson","TriStar Pictures","PG","Romance, Comedy, Drama","English","Sep 15, 2008","$37.8M","1h 37m","Surround, Stereo","Charlie Lang (Nicolas Cage) is a simple, kindhearted New York City cop. When he realizes he has no money to tip waitress Yvonne Biasi (Bridget Fonda), Lang offers her half the winnings of his lottery ticket. Amazingly, the ticket happens to be a winner, in the sum of $4 million. True to his word, Lang proceeds to share the prize money with Biasi, which infuriates his greedy wife, Muriel (Rosie Perez). Not content with the arrangement, Muriel begins scheming to take all the money.",72,54,"It Could Happen to You"
