"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Rebekah Fortune","Karen Newman","Peter Machen","Wolfe Releasing","Seahorse Films","Drama","English (United Kingdom)","Jan 30, 2018, Limited","Jan 31, 2018","1h 37m","A teen football star who is being courted by a top club is torn between wanting to live up to his father's expectations or shedding his ill-fitting skin.",100,78,"Just Charlie"
