"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"John Ford","Bernard Smith","Janet Green, John McCormick","Metro-Goldwyn-Mayer, John Ford Productions","Drama","English","Jan 5, 1966, Limited","Jan 1, 2009","1h 27m","In 1935 China, a group of American missionaries must tolerate the obsessive, self-righteous leader of the mission, Agatha Andrews (Margaret Leighton). However, when the forthright Dr. D.R. Cartwright (Anne Bancroft) joins the mission, she is not afraid to come into direct conflict with the humorless Andrews, which earns her the respect of the other missionaries. Apart from the mounting tension within, the group must put aside their differences when Mongolian bandits attack.",83,66,"Seven Women"
