"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Katherine Jerkovic","Nicolas Comeau, Micaela Sole","Katherine Jerkovic","1976 Productions, Cordón Films","Drama","French (Canada)","Feb 1, 2021","1h 24m","After the death of her father, a young woman travels to Uruguay to visit with her paternal grandmother, who she hasn't spoken to since she immigrated to Canada. She is received coolly, and the village she grew up in now seems mundane and unfamiliar.",86,NA,"Roads in February"
