"Director","Producer","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"George Stevens","George Stevens","Columbia Pictures Corporation","Comedy","English","Aug 27, 1942, Original","Apr 16, 2012","1h 58m","Leopold Dilg (Cary Grant), who was wrongfully convicted of arson, manages to escape from prison. While on the lam, he finds the home of Nora Shelley (Jean Arthur), an old friend from school for whom he harbors a secret affection. Nora believes in Dilg's innocence and lets him pose as her landscaper; meanwhile, Professor Lightcap (Ronald Colman), a legal expert, has just begun renting a room in Nora's home. Lightcap, like Dilg, also has eyes for Nora, leading to a series of comic misadventures.",89,84,"The Talk of the Town"
