"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Ari Aster","Lars Knudsen, Ari Aster","Ari Aster","A24","MTL Grandé Studios, A24, IPR.VC, Access Entertainment, Square Peg","R (Graphic Nudity|Drug Use|Language|Sexual Content|Strong Violent Content)","Adventure, Horror, Mystery & Thriller, Comedy, Drama","English","Apr 21, 2023, Wide","Jun 13, 2023","$8.1M","2h 59m","Dolby Digital","Flat (1.85:1)","A paranoid man embarks on an epic odyssey to get home to his mother in this bold and ingeniously depraved new film from writer/director Ari Aster.",68,71,"Beau Is Afraid"
