"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"George Sluizer","Larry Brezner, Paul Schiff","Todd Graff","Twentieth Century Fox Film Corporation","Twentieth Century Fox","R","Mystery & Thriller","English","Feb 5, 1993, Wide","Aug 10, 2016","$13.4M","1h 50m","Stereo","Barney (Jeff Bridges) is a disturbed man intent on abducting a woman. After numerous failed attempts, he manages to kidnap young Diane (Sandra Bullock), who is on vacation with her boyfriend, Jeff (Kiefer Sutherland). As time passes, Jeff remains determined to find out what happened to Diane. When Barney unexpectedly confronts Jeff, it leads to a tense life-or-death situation. Meanwhile, Jeff's current girlfriend, Rita (Nancy Travis), manages to follow him in hopes of keeping him out of harm.",49,46,"The Vanishing"
