"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Ol Parker","Tim Bevan, Eric Fellner, Sarah Harvey, Deborah Balderstone","Ol Parker, Daniel Pipski","Universal Pictures","Working Title Films, Red Om Films, Smokehouse Pictures","PG-13 (Some Strong Language|Brief Suggestive Material)","Romance, Comedy","English","Oct 21, 2022, Wide","Dec 9, 2022","$68.2M","1h 44m","Dolby Atmos, Dolby Digital","Scope (2.35:1)","Academy Award® winners George Clooney and Julia Roberts reunite on the big screen as exes who find themselves on a shared mission to stop their lovestruck daughter from making the same mistake they once made. From Working Title, Smokehouse Pictures and Red Om Films, Ticket to Paradise is a romantic comedy about the sweet surprise of second chances.",56,87,"Ticket to Paradise"
