"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (DVD)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Adam Bernstein","Adam Bernstein, David Collins, Michael Naughton","Adam Bernstein, Marc Gerald, Charles Perry","Stratosphere Entertainment","Scout Productions, Prosperity Electric","R (Strong Language|Brief Drug Use|Sexuality|Graphic Bloody Violence)","Comedy, Drama","English","Mar 5, 1999, Wide","Feb 25, 2003","$51.6K","1h 37m","Surround, Dolby Stereo","Flat (1.85:1)","Reedus plays Harry, an 18-year-old Ohio boy with a very close relationship to his mother (Deborah Harry). When he gets in with the local mob, though, his mother will stop at nothing to keep him close to her. This dark, violent comedy is based on Charles Perry's 1962 novel ""Portrait of a Young Man Drowning.""",36,73,"Six Ways to Sunday"
