"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Bradley Raymond","Margot Pipkin","Bob Hilgenberg, Rob Muir, Bradley Raymond","DisneyToon Studios","G","Kids & Family, Fantasy, Adventure, Animation","English","Jan 1, 2014","1h 13m","Tinker Bell (Mae Whitman) visits the meadows of England in summer and develops a special bond with a child in need of a friend. When the other fairies launch a daring rescue, Tinker Bell has to take a huge risk to keep all of fairykind safe.",70,76,"Tinker Bell and the Great Fairy Rescue"
