"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Robert Luketic","Scott Aversano, Jason Goldberg","Bob DeRosa, Bob DeRosa, Ted Griffin","Lionsgate Films","Lionsgate Films, Katalyst Films","PG-13 (Sexual Material|Language|Violent Action)","Action, Comedy","English","Jun 4, 2010, Wide","Dec 19, 2015","$47.0M","1h 40m","SDDS, Dolby Digital, DTS","Three years after a fateful trip to the French Riviera, Jen (Katherine Heigl) enjoys the good life in suburbia with her handsome husband, Spencer (Ashton Kutcher). That comes crashing down, however, when gunfire rings out the morning after his 30th birthday. It turns out that Spencer has not been honest with Jen about his job; he's a deadly spy. Now she must learn to dodge bullets while keeping up an appearance of normalcy.",10,41,"Killers"
