"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"James Cameron","Gale Anne Hurd","James Cameron","20th Century Fox","Lightstorm Entertainment, Pacific Western","PG-13","Sci-Fi, Adventure","English","Aug 9, 1989, Wide","Nov 30, 2016","$54.3M","2h 19m","Dolby Stereo, Magnetic Stereo 6 Track, Surround, Dolby A, Dolby SR","70mm, Scope (2.35:1)","Ed Harris and Mary Elizabeth Mastrantonio are formerly married petroleum engineers who still have some issues to work out. They are drafted to assist a gung-ho Navy SEAL (Michael Biehn) with a top-secret recovery operation: a nuclear sub has been ambushed and sunk, under mysterious circumstances, in some of the deepest waters on Earth.",89,83,"The Abyss"
