"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Clark Duke","Clark Duke, Patrick Hibler, Martin Sprock, Jeff Rice","Andrew Boonkrong","Don Kee Productions, Buffalo 8 Productions, Jeff Rice Films, StoryBoard Media","R (Language Throughout|Drug Material|Brief Nudity|Violence)","Mystery & Thriller, Crime, Drama, Comedy","English","May 5, 2020","1h 55m","A series of mistakes leads to a deadly collision between two criminals and a drug kingpin in Arkansas.",51,53,"Arkansas"
