"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Marisa Silver","Cathleen Summers, Laurie Perlman","Larry Ketron, Jeb Stuart","Twentieth Century Fox, CBS Productions","R","Drama","English","Aug 2, 2020","$779.1K","1h 43m","Surround","At a Los Angeles medical school, a group of third-year students struggle with love, their studies and one another. Young Michael Chatham (Adrian Pasdar) is trying to live up to his father's reputation as a well-known and highly respected surgeon. He's also competing for an internship with working-class kid Kenny Rose (Jack Gwaltney), whose relentless dedication to school is damaging his marriage. Meanwhile, Chatham becomes romantically involved with another student, Gina Wyler (Diane Lane).",43,31,"Vital Signs"
