"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Richard Fleischer","Martin Ransohoff, Leslie Linder","Clive Exton","Columbia Pictures","PG","Drama","English (United Kingdom)","Jan 1, 2012","1h 51m","A seemingly model citizen living in mid-century London, John Christie (Richard Attenborough) is actually a killer. Masquerading as a doctor, he convinces guileless women that he can cure whatever might ail them, and when they follow him to his home, he chokes them to death and buries them in a makeshift graveyard. Based on a series of real-life killings, the story follows John as he cons a pregnant bride (Judy Geeson) and wonders if he might have found a scapegoat in her husband (John Hurt).",64,84,"10 Rillington Place"
