"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Rupert Wainwright","Frank Mancuso Jr.","Tom Lazarus, Rick Ramage","Metro-Goldwyn-Mayer Distributing Corp., Metro-Goldwyn-Mayer","Metro Goldwyn Mayer, FGM Entertainment","R","Mystery & Thriller","English","Sep 10, 1999, Original","Mar 26, 2017","$50.0M","1h 43m","A young woman with no strong religious beliefs, Frankie Paige (Patricia Arquette) begins having strange and violent experiences, showing signs of the wounds that Jesus received when crucified. When the Vatican gets word of Frankie's situation, a high-ranking cardinal (Jonathan Pryce) requests that the Rev. Andrew Kiernan (Gabriel Byrne) investigate her case. Soon Kiernan realizes that very sinister forces are at work, and tries to rescue Frankie from the entity that is plaguing her.",22,63,"Stigmata"
