"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"E.L. Katz","David Lancaster, Stephanie Wilcox","Macon Blair, E.L. Katz","Rooks Nest Entertainment","Crime, Drama, Mystery & Thriller","English","May 6, 2017","1h 35m","A disgraced former cop is released after serving a six-year prison sentence for attempted murder. He returns home looking for redemption but winds up trapped in the mess he left behind.",61,32,"Small Crimes"
