"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Joseph Losey","John Heyman, Norman Priggen","Harold Pinter","Columbia Pictures","Metro-Goldwyn-Mayer British Studios, EMI Films Ltd.","PG","Drama","English","Jul 29, 1971, Original","Sep 28, 2010","1h 56m","In this period drama, British teenager Leo Colston (Dominic Guard) spends a summer in the countryside, where he develops a crush on the beautiful young aristocrat Marian (Julie Christie). Eager to impress her, Leo becomes the ""go-between"" for Marian, delivering secret romantic letters to Ted Burgess (Alan Bates), a handsome neighboring farmer. However, when Marian becomes engaged to Hugh Trimingham (Edward Fox), a local viscount, all their lives are altered.",100,78,"The Go-Between"
