"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Mike Mills","Anthony Bregman, Bob Stephenson","Mike Mills","Sony Pictures Classics","Keep Your Head, Good Machine, This Is That Productions, Bull's Eye Entertainment, Scared Little Animals LLC","R (Drug/Alcohol Use|Disturbing Images|Language|Sexuality Involving Teens)","Comedy, Drama","English","Sep 16, 2005, Original","Jan 2, 2014","$1.3M","1h 35m","In the strange land known as suburbia, introverted adolescent Justin (Lou Pucci) spends the majority of his life pining after his attractive classmate Rebecca (Kelli Garner) and nervously sucking his thumb when he's alone. Oddly, after receiving some New Age advice from his spacey orthodontist, Perry (Keanu Reeves) -- and a helpful dose of prescription pills -- Justin becomes the outspoken star of his school's debate club. His extroverted persona, however, causes an all-new set of problems.",71,71,"Thumbsucker"
