"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Oliver Parker","Barnaby Thompson, Uri Fruchtmann, Bruce Davey","Oliver Parker","Miramax","PG-13","Romance, Comedy","English","Oct 12, 2016","$18.5M","1h 36m","Surround","Sir Robert Chiltern (Jeremy Northam) is a respected government official and a loving husband. His friend, Lord Arthur Goring (Rupert Everett), is a notorious womanizer who lives a life of casual lounging, meaningless flirtations and multiple illicit affairs. But when old acquaintance Laura Cheveley (Julianne Moore) arrives in London to stir up trouble, the lives of the two men become increasingly complicated and intertwined, and their true natures are revealed.",85,69,"An Ideal Husband"
