"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"James Wan","Jason Blum, Oren Peli","Leigh Whannell","FilmDistrict","Blumhouse, Oren Peli","PG-13 (Thematic Elements|Intense Seq of Terror/Violence)","Horror, Mystery & Thriller","English","Sep 13, 2013, Wide","Dec 10, 2013","$83.6M","1h 45m","Dolby Atmos, Datasat, Dolby Digital","Soon after their showdown with evil spirits that possessed their son, the Lamberts, Renai (Rose Byrne) and Josh (Patrick Wilson), are ready for their lives to return to normal. However, something still is seriously off, especially with Josh, who -- unbeknown to Renai -- is possessed too. In order to free Josh's soul and finally defeat the malevolent forces around them, Lorraine Lambert (Barbara Hershey) and her ghost-hunting friends investigate the past to save her family's future.",39,57,"Insidious: Chapter 2"
