"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Albert Hughes, Allen Hughes","Don Murphy, Jane Hamsher","Terry Hayes, Rafael Yglesias, Alan Moore, Eddie Campbell","20th Century Fox","Twentieth Century Fox, Underworld Entertainment","R (Language|Drug Content|Sexuality|Strong Gore|Strong Violence)","Mystery & Thriller, Horror","English","Oct 19, 2001, Wide","Mar 1, 2013","$31.6M","2h 1m","Dolby Stereo, Dolby Digital, Dolby A, Surround, Dolby SR","Scope (2.35:1)","The first tabloid star of the twentieth century, he remains the most notorious and enigmatic serial killer in history. ""From Hell"" puts an intense urban spin on the horrific legend of Jack the Ripper and unravels a chilling alleged conspiracy involving the highest powers in England.",57,66,"From Hell"
