"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Scott Derrickson","Jason Blum, Brian Kavanaugh-Jones","Scott Derrickson, C. Robert Cargill","Summit Entertainment","Alliance, Blumhouse, Summit Entertainment, Automatik, IM Global","R (Some Terror|Disturbing Violent Images)","Horror, Mystery & Thriller","English","Oct 12, 2012, Wide","Nov 21, 2015","$48.1M","1h 49m","True-crime writer Ellison Oswald (Ethan Hawke) is in a slump; he hasn't had a best seller in more than 10 years and is becoming increasingly desperate for a hit. So, when he discovers the existence of a snuff film showing the deaths of a family, he vows to solve the mystery. He moves his own family into the victims' home and gets to work. However, when old film footage and other clues hint at the presence of a supernatural force, Ellison learns that living in the house may be fatal.",63,62,"Sinister"
