"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Joseph Sargent","Gabriel Katzka, Edgar J. Scherick","John Godey, Peter Stone","United Artists","Metro Goldwyn Mayer","R","Mystery & Thriller, Action, Crime, Drama","English","Oct 2, 1974, Limited","Nov 6, 2010","1h 44m","In New York City, a criminal gang led by the ruthless ""Mr. Blue"" (Robert Shaw) hijacks a subway car and threatens to start shooting one passenger per minute unless they receive a million dollars in cash from the city within an hour. On the other end of the line, crusty veteran transit policeman Zachary Garber (Walter Matthau) has his hands full dealing with the mayor's office and his hotheaded fellow cops, while also trying to deliver the ransom before the deadline expires.",98,88,"The Taking of Pelham One Two Three"
