"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"William Bindley","Mike Karz, William Bindley, Wayne Allan Rice","William Bindley, Scott Bindley","Gulfstream Pictures","TV-14","Romance, Comedy","English","May 3, 2019","1h 49m","High school graduates wrestle with love and friendship during their final summer together before heading off to college.",29,31,"The Last Summer"
