"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Phyllida Lloyd","Judy Craymer, Gary Goetzman","Catherine Johnson","Universal Pictures","Playtone Productions, Littlestar","PG-13 (Sex-Related Comments)","Musical, Comedy","English","Jul 18, 2008, Wide","Jan 2, 2014","$143.7M","1h 49m","Donna (Meryl Streep), an independent hotelier in the Greek islands, is preparing for her daughter's wedding with the help of two old friends. Meanwhile Sophie, the spirited bride, has a plan. She secretly invites three men from her mother's past in hope of meeting her real father and having him escort her down the aisle on her big day.",55,66,"Mamma Mia!"
