"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Joseph Gordon-Levitt","Ram Bergman","Joseph Gordon-Levitt","Relativity Media","HitRecord Films, Ram Bergman","R (Nudity|Language|Some Drug Use|Strong Graphic Sexual Dialogue|Strong Graphic Sexual Material)","Comedy, Drama, Romance","English","Sep 27, 2013, Wide","Jan 28, 2015","$24.5M","1h 29m","New Jersey bartender Jon Martello (Joseph Gordon-Levitt) knows what's important: his friends, his family, his car, his church, his sexual conquests -- and porn. In fact, Jon is a porn addict and has never had a genuine relationship with a woman. However, when he meets Barbara (Scarlett Johansson) he has to change his operating methods, because Barbara won't be bedded easily. For the first time in his life, Jon begins a real courtship, but his obsession with erotica threatens to ruin everything.",80,58,"Don Jon"
