"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Rerelease Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Wim Wenders","Peter Schwartzkopff, Karsten Brünig, In-Ah Lee","Sam Shepard","Road Movies","R (Language|Brief Nudity)","Drama","English","Mar 17, 2006","Apr 16, 2012","$438.7K","2h 5m","Washed-up movie star Howard Spence (Sam Shepard) spends his days drowning his sorrows in an endless stream of drugs and alcohol, but news that he may have fathered a child offers him a ray of hope. He sets out to find his offspring and discovers a whole life that he has missed.",43,60,"Don't Come Knocking"
