"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Runtime","Synopsis","Critics","Audiences","Title"
"Marco Bellocchio","Beppe Caschetto, Simone Gattoni","Marco Bellocchio","RAI Cinema","Drama","Italian","1h 46m","Walls are torn down between the past and present as two stories from a convent are told simultaneously; a nun is accused of being bedfellows with Satan, and a wealthy Russian attempts to purchase the convent where she was eventually imprisoned.",75,38,"Blood of My Blood"
