"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Campbell Scott","Campbell Scott, George VanBuskirk","Joan Ackermann","Manhattan Pictures International","Holedigger Films Inc.","PG-13","Drama","English","Jan 22, 2003, Wide","Jan 1, 2013","$1.3M","1h 52m","A decidedly unconventional family, the Grodins lead a secluded, self-sufficient existence in rural New Mexico. Bo (Valentina de Angelis) is a restless young girl. Her father, Charley (Sam Elliott), is mired in depression, and her mother, Arlene (Joan Allen), provides for the family by tending to their garden. Their simple, though not trouble-free, lives are disrupted when an Internal Revenue Service agent (Jim True-Frost) arrives, asking questions about their unusual lifestyle.",70,85,"Off the Map"
