"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Bob Dolman","Elizabeth Cantillon, Mark Johnson","Bob Dolman","Fox","Fox Searchlight, Gran Via, Elizabeth Cantillon Productions","R (Sexual Content|Language|Some Drug Use)","Comedy","English","Sep 20, 2002, Wide","Mar 1, 2013","$30.3M","1h 38m","Surround, Dolby SR, Dolby Digital, Dolby A, Dolby Stereo","In the late '60s, the self-proclaimed belles of the rock 'n' roll ball (Goldie Hawn), (Susan Sarandon) rocked the worlds of every music legend whose pants they could take off -- and they have the pictures to prove it. But it's been more than two decades since the Banger Sisters earned their nickname -- or even laid eyes on each other. Their reunion is the collision of two women's worlds; one who's living in the past, and one who's hiding from it. Together they learn to live in the moment.",48,42,"The Banger Sisters"
