"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Jan Egleson","Patrick McCormick","Andrew Klavan","Brigand Films","R","Mystery & Thriller, Comedy","English","Feb 3, 2020","$2.0M","1h 31m","Surround","When experienced advertising executive Graham Marshall (Michael Caine) loses out on a promotion to a younger man, the situation inadvertently leads him to cause a subway accident in which a homeless man is killed. Discovering that there are no consequences to this incident, Marshall begins plotting revenge on anyone who has wronged him, and even his longtime wife, Leslie (Swoosie Kurtz), isn't safe. How far will Marshall travel down this path of vengeance?",71,61,"A Shock to the System"
