"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Rob Cohen","Raffaella De Laurentiis","Rob Cohen, John Raffo, Edward Khmara","CIC-Taft Home Video, MCA/Universal Pictures [us]","Universal Pictures","PG-13","Drama, Biography","English","May 7, 1993, Wide","Apr 19, 2016","$34.9M","2h 1m","Stereo, Dolby Stereo, Surround","Scope (2.35:1)","Bruce Lee's (Jason Scott Lee) rise begins in Hong Kong, as a young boy receiving traditional Chinese martial arts training. After an altercation compels young Bruce to leave the country, his father (Ric Young) sends him to the United States, imploring him to seek success that even Hong Kong will recognize. Bruce begins by teaching martial arts to American students, and eventually becomes a popular actor on the ""Green Hornet"" television series, known in Hong Kong as ""The Kato Show.""",74,79,"Dragon: The Bruce Lee Story"
