"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Atom Egoyan","Atom Egoyan, Simone Urdl, Jennifer Weiss","Atom Egoyan","Sony Pictures Classics","Serendipity Point Films","R (Language)","Drama","English","May 8, 2009, Limited","Nov 27, 2009","$293.6K","1h 40m","A straightforward translation assignment in a high school French class leads to unexpected drama for Simon (Devon Bostick), an imaginative Canadian student, and his teacher, Sabine (Arsinée Khanjian). The son of a Palestinian father, Simon takes an article about a terrorist plot and weaves it into his own tragic family history. Encouraged by Sabine, Simon passes the tale off as a true story -- but the ramifications of this action, which end up online, deliver surprising results.",63,49,"Adoration"
