"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Scott Waugh","John Gatins, Patrick O'Brien, Mark Sourian","George Gatins","Walt Disney","Touchstone Pictures, John Gatins, Electronic Arts, Mark Sourian, Reliance Entertainment, Bandito Brothers, DreamWorks Pictures","PG-13 (Disturbing Crash Scenes|Crude Language|Nudity|Seq. of Reckless Street Racing)","Action, Adventure","English","Mar 14, 2014, Wide","Aug 5, 2014","$43.6M","2h 10m","SDDS, Datasat, Dolby Digital","Tobey Marshall (Aaron Paul), a mechanic, races muscle cars in an underground circuit. Struggling to keep his business afloat, he reluctantly partners with wealthy but treacherous Dino Brewster (Dominic Cooper). However, Dino frames Tobey for a crime that sends him to prison. Two years later, Tobey is out and bent on revenge; his only chance to take down Dino is to beat him in a high-stakes race. But to get there in time, he must successfully evade an army of cops and bounty hunters.",23,56,"Need for Speed"
