"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Joel Coen","Ethan Coen","Joel Coen, Ethan Coen","Buena Vista Pictures, Universal Pictures, Touchstone Pictures","Mike Zoss Productions, Working Title Films, Touchstone Pictures, Le Studio Canal +, Universal Pictures, Buena Vista Pictures","PG-13 (Violence|Language)","Comedy, Drama","English","Dec 22, 2000, Wide","Dec 13, 2015","$45.5M","1h 46m","Dolby Stereo, DTS, SDDS, Surround, Dolby Digital, Dolby SR","Scope (2.35:1)","Ulysses Everett McGill (George Clooney) is having difficulty adjusting to his hard-labor sentence in Mississippi. He scams his way off the chain gang with simple Delmar (Tim Blake Nelson) and maladjusted Pete (John Turturro), then the trio sets out to pursue freedom and the promise of a fortune in buried treasure. With nothing to lose and still in shackles, their hasty run takes them on an incredible journey of awesome experiences and colorful characters.",78,89,"O Brother, Where Art Thou?"
