"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Paolo Taviani, Vittorio Taviani","Agnese Fontana, Cecilia Valmarana, Grazia Volpi, Donatella Palermo, Laura Andreini Salerno","Paolo Taviani, Vittorio Taviani","RAI Cinema","Drama","Italian","Mar 25, 2016","1h 16m","Inmates in a high-security prison prepare for a public performance of Shakespeare's ""Julius Caesar.""",92,74,"Caesar Must Die"
