"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Tom Shadyac","Mike Farrell, Barry Kemp, Marvin Minoff, Charles Newirth","Steve Oedekerk","Universal Pictures","Universal/Universal Int","PG-13","Comedy, Drama","English","Dec 25, 1998, Original","Jan 9, 2016","$135.0M","1h 55m","Surround, Dolby Digital, DTS, SDDS","Scope (2.35:1)","After struggling with depression in a mental hospital, Hunter ""Patch"" Adams (Robin Williams) decides he wants to become a doctor. He enrolls at Virginia Medical University but is disillusioned by the school's clinical perspective on patient care. With the aid of a wealthy friend, Adams opens his own medical clinic for those without insurance. He forms a deep bond with fellow medical student Carin Fisher (Monica Potter) before a tragedy causes Adams to re-evaluate his approach.",21,73,"Patch Adams"
