"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Robby Henson","Joe Goodman, Bobby Neutz, Ralph Winter","Rob Green","Roadside Attractions","Namesake Entertainment","R (Some Violence|Terror)","Mystery & Thriller, Horror","English","Nov 7, 2008, Limited","Oct 6, 2016","$574.9K","1h 28m","Stranded in the rural South, two couples take shelter in an old house. Unaware that evil itself infuses the structure, the four discover that the house will not allow them to leave, and that they are at the mercy of a mad killer who claims to have slain God.",0,27,"House"
