"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Steven Zaillian","William Horberg, Scott Rudin","Steven Zaillian","Argentina Video Home, Paramount Pictures","Mirage Entertainment","PG","Biography, Drama","English","Aug 11, 1993, Wide","Jan 1, 2011","$7.9M","1h 50m","Surround","After he beats his dad (Joe Mantegna) in a chess match, Josh Waitzkin (Max Pomeranc), a 7-year-old, gets noticed for his talent. He becomes interested in speed chess at the park and learns the game from a hustler named Vinnie (Laurence Fishburne). However, Josh's parents invest in the services of Bruce (Ben Kingsley), a famous coach who has very different practices. Between Bruce's methods and the stress of the competitions, Josh learns that even a chess prodigy cannot make all the right moves.",100,86,"Searching for Bobby Fischer"
