"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"John Rich","Hal B. Wallis","Anthony Lawrence, Allan Weiss","Paramount","PG","Musical","English","Nov 14, 2014","1h 41m","Singer Charlie Rogers (Elvis Presley) loses his job at a coffee shop after getting into a fight with some snooty college boys after his set. A highway run-in with Maggie Morgan (Barbara Stanwyck), the owner of a traveling carnival on the brink of bankruptcy, leads Charlie to take a job with the struggling crew. While his singing starts to turn the show's finances around, his attempted romance with teenage Cathy (Joan Freeman) leads to friction with her father (Leif Erickson).",56,56,"Roustabout"
