"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Bill Burr","Mike Bertolina, Bill Block, Bill Burr, Monica Levinson, Ben Tishler","Bill Burr, Ben Tishler","Netflix","Miramax, All of Us Productions, All Things Comedy","R (Sexual Material|Brief Drug Use|Pervasive Language|Nudity)","Comedy","English","Oct 13, 2023, Limited","Oct 20, 2023","1h 42m","Dolby Digital","Three best friends become fathers later in life and find themselves battling preschool principals, millennial CEOs and anything created after 1987.",25,85,"Old Dads"
