"Director","Producer","Screenwriter","Distributor","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Anita Doron","Christina Piovesan","Anita Doron","Monterey Media","R (Drug and Alcohol Use|All Involving Teens|Language|Sexual Content|Violence)","Drama","English","May 2, 2013, Limited","Jun 25, 2013","1h 26m","A teen (Joel Nathan Evans) from Canada's Ticho tribe tries to rise above the drugs and violence that threaten to pull him down.",50,58,"The Lesser Blessed"
