"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Ingmar Bergman","Allan Ekelund","Ingmar Bergman","Janus Films, Criterion Collection","Svensk Filmindustri (SF) AB","Drama","Swedish","Feb 11, 1963, Original","Nov 20, 2018","1h 20m","Mono","A Swedish pastor (Gunnar Björnstrand) fails a loving woman (Ingrid Thulin), a suicidal fisherman (Gunnel Lindblom) and God.",76,91,"Winter Light"
