"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Satyajit Ray","Satyajit Ray","Satyajit Ray, Tarashankar Bannerjee","Sony Pictures Classics, Edward Harrison [us], Merchant-Ivory Productions [us]","Aurora","Drama","Bangla","Oct 15, 1963, Original","Jul 14, 2015","1h 40m","Mono","Indian landowner Biswambhar Roy (Chhabi Biswas) lives in luxury, but his fortune is slowly slipping away. Despite his decreasing funds, Roy insists on maintaining his lavish lifestyle, particularly his ornate music room, which he utilizes as a performance space for an array of accomplished singers, dancers and musicians. Even as Roy continues his financial freefall, he futilely struggles to compete with the concerts put on by his younger neighbor, Mahim Ganguly (Gangapada Basu).",100,91,"Jalsaghar"
