"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"J. Lee Thompson","Sy Bartlett","John D. MacDonald, James R. Webb","Universal International Pictures","Melville-Talbot Productions","Mystery & Thriller","English","Apr 12, 1962, Original","Aug 21, 2015","1h 45m","Mono","35mm","After an eight-year prison sentence for rape, Max Cady (Robert Mitchum) targets Sam Bowden (Gregory Peck), one of the lawyers who sent him away. When Max finds Sam and his family, he begins a terrifying stalking spree, intending to ruin Sam's life. Desperate to protect his wife and daughter, Sam makes every effort to send Max back to jail. But when his attempts fail, Sam realizes that he must take matters into his own hands if he wants to rid his life of Max for good.",92,86,"Cape Fear"
