"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Alexander Witt","Paul W.S. Anderson, Jeremy Bolt, Don Carmody","Paul W.S. Anderson","Sony Pictures Entertainment","Screen Gems, Constantin Film, Impact Pictures","R (Nonstop Violence|Language|Some Nudity)","Horror, Action","English","Sep 10, 2004, Original","Apr 16, 2012","1h 33m","Surround, Dolby Digital, DTS, SDDS","Scope (2.35:1)","A deadly virus from a secret Umbrella Corporation laboratory underneath Raccoon City is exposed to the world. Umbrella seals off the city to contain the virus, creating a ghost town where everyone trapped inside turns into a mutant zombie. Alice (Milla Jovovich), a survivor from Umbrella's secret lab, meets former Umbrella security officer Jill Valentine (Sienna Guillory) and mercenary Carlos Oliviera (Oded Fehr). Together, they search for a scientist (Jared Harris) who might be able to help.",19,60,"Resident Evil: Apocalypse"
