"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Jeremiah S. Chechik","Stephen Alix, Paula Devonshire, Michael Frislev, Ari Lantos","Megan Martin","Magnolia Pictures","E1 Entertainment","R (Nudity|Language|Sexual Content)","Romance, Comedy","English","Mar 14, 2014, Limited","Mar 14, 2015","$2.0K","1h 37m","A stubborn idealist (Ryan Kwanten) spies a bride (Sara Canning) on her way to her wedding and immediately falls in love with her.",16,37,"The Right Kind of Wrong"
