"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Bruce Malmuth","Gary Adelson, Joel Simon, Bill Todman Jr.","Steven McKay","Warner Brothers/Seven Arts","R","Action","English","May 1, 2008","$46.6M","1h 35m","Stereo","When police detective Mason Storm (Steven Seagal) uncovers ties among corrupt cops, the mob and charismatic politician Vernon Trent (Bill Sadler), a hit is ordered on his family. During the attack, Storm's wife is killed, and the cop himself is severely injured. After waking up from a years-long coma, Storm, aided by gorgeous nurse Andy Stewart (Kelly LeBrock), slowly gets back on his feet and plots revenge against those who wronged him, particularly the duplicitous Sen. Trent.",33,47,"Hard to Kill"
