"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Michael Showalter","Galt Neiderhoffer, Daniela Taplin Lundberg","Michael Showalter","IFC Films","The Real Baxter","PG-13 (Brief Sexual Humor|Some Drug References)","Romance, Comedy","English","Aug 26, 2005, Original","Jul 2, 2018","$181.9K","1h 31m","Elliot Sherman (Michael Showalter) has had terrible luck with women during his life, losing three of them to ex-boyfriends in outlandish situations. Now, a week before he is to marry Caroline (Elizabeth Banks), she mentions an old high-school boyfriend, Bradley (Justin Theroux), and Elliot worries that the curse is about to strike again. A co-worker named Cecil (Michelle Williams) attempts to reassure him, but trying not to give in to anxiety only makes things worse.",32,75,"The Baxter"
