"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Terrence Malick","Sarah Green, Bill Pohlad, Brad Pitt, Dede Gardner, Grant Hill","Terrence Malick","Fox Searchlight","Cottonwood Pictures","PG-13 (Some Thematic Material)","Drama","English","May 27, 2011, Limited","Nov 25, 2015","$13.3M","2h 18m","In this highly philosophical film by acclaimed director Terrence Malick, young Jack (Hunter McCracken) is one of three brothers growing up as part of the O'Brien family in small-town Texas. Jack has a contentious relationship with his father (Brad Pitt), but gets along well with his beautiful mother (Jessica Chastain). As an adult, Jack (Sean Penn) struggles with his past and tries to make sense of his childhood, while also grappling with bigger existential issues.",85,60,"The Tree of Life"
