"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Todd Robinson","John Watson, Pen Densham, Julian Adams","Todd Robinson","RCR Media Group","Trilogy Entertainment Group","R (Violence)","Mystery & Thriller","English","Mar 1, 2013, Wide","Jun 25, 2013","$460.0K","1h 38m","Long-troubled by a catastrophic event for which he shares some of the blame, Soviet submarine Capt. Demi (Ed Harris), nevertheless, agrees to lead one final mission aboard the B-67, a vessel which is soon to be sold to the Chinese navy. Demi's compromised mental state leaves him ill-prepared to deal with the situation posed by a technician (David Duchovny) who -- acting on top-secret orders -- seizes control of the sub. His orders: Start World War III and shift the blame to the Chinese.",25,34,"Phantom"
