"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Brian De Palma","George Litto","Brian De Palma","GoodTimes Home Video [us], Warner Home Vídeo, Metro-Goldwyn-Mayer Distributing Corp.","Filmways Pictures","R","Mystery & Thriller","English","Jun 23, 1980, Wide","Oct 14, 2014","1h 45m","Mono","Scope (2.35:1)","When Liz Blake (Nancy Allen), a prostitute, sees a mysterious woman brutally slay homemaker Kate Miller (Angie Dickinson), she finds herself trapped in a dangerous situation. While the police think Liz is the murderer, the real killer wants to silence the crime's only witness. Only Kate's inventor son, Peter (Keith Gordon), believes Liz. Peter and Liz team up to find the real culprit, who has an unexpected means of hiding her identity and an even more surprising motivation to kill.",83,74,"Dressed to Kill"
