"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Ingmar Bergman","Allan Ekelund","Ingmar Bergman","Janus Films, Criterion Collection, Embassy Pictures","Svensk Filmindustri","Drama, Fantasy","Swedish","Oct 13, 1956, Original","Nov 29, 2011","1h 36m","Mono","When disillusioned Swedish knight Antonius Block (Max von Sydow) returns home from the Crusades to find his country in the grips of the Black Death, he challenges Death (Bengt Ekerot) to a chess match for his life. Tormented by the belief that God does not exist, Block sets off on a journey, meeting up with traveling players Jof (Nils Poppe) and his wife, Mia (Bibi Andersson), and becoming determined to evade Death long enough to commit one redemptive act while he still lives.",93,93,"The Seventh Seal"
