"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Michael Hoffman","Michael Hoffman, Leslie Urdang","William Shakespeare, Michael Hoffman","Fox, 20th Century Fox, Filmes Castello Lopes [pt], UGC-Fox Distribution, Fox Home Entertainment [br], Buena Vista Home Entertainment [br], 20th Century Fox de Argentina [ar], Gativideo","Fox Searchlight, Panoramica, Regency Enterprises","PG-13","Comedy","English","Oct 8, 1999, Wide","Mar 1, 2013","1h 56m","Dolby, Surround","This version of the renowned comedic play finds the world of humans intersecting with the realm of magic. The lovely Hermia (Anna Friel) is to wed Demetrius (Christian Bale), but she truly cares for Lysander (Dominic West). Hermia's friend, Helena (Calista Flockhart), is in love with Demetrius, while other romantic entanglements abound in the woods, with married fairy rulers Titania (Michelle Pfeiffer) and Oberon (Rupert Everett) toying with various lovers and each other.",67,60,"William Shakespeare's A Midsummer Night's Dream"
