"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"James Isaac","Sean S. Cunningham","Leslie Bohem","Sean S. Cunningham Films","R","Horror","English","Sep 16, 2008","$1.4M","1h 35m","Surround","An executed killer (Brion James) haunts the house where a policeman (Lance Henriksen) lives with his wife (Rita Taggart) and children.",0,27,"The Horror Show"
