"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Sacha Polak","Isabel Davis, Clea De Koning, Michael Elliott, Frank Klein","Sacha Polak, Susanne Farrell","A Private View, EMU Films, Viking Film","Drama","English (United Kingdom)","Nov 30, 2020","1h 44m","A young mother tries to reclaim her life after an acid attack leaves her severely scarred.",95,50,"Dirty God"
