"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Warren Beatty","Warren Beatty","Warren Beatty, Peter S. Feibleman, Trevor Griffiths, Elaine May, Jeremy Pikser","Paramount Pictures","Paramount Pictures","PG","Drama","English","Dec 4, 1981, Wide","Jan 21, 2010","3h 15m","Stereo","American journalist John Reed (Warren Beatty) journeys to Russia to document the Boleshevik Revolution and returns a revolutionary. His fervor for left-wing politics leads him to Louise Bryant (Diane Keaton), then married, who will become a feminist icon and activist. Politics at home become more complicated as the rift grows between reality and Reed's ideals. Bryant takes up with a cynical playwright (Jack Nicholson), and Reed returns to Russia, where his health declines.",90,82,"Reds"
