"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Jonathan Newman","Deepak Nayar","Jonathan Newman","Moving Pictures Film and Television","Kintop Pictures","R (Sexual Content and Language)","Comedy, Romance","English","Jun 17, 2011, Limited","May 4, 2017","1h 25m","A suburban couple decide to spice up their lives by swinging with another couple.",0,20,"Swinging With the Finkels"
