"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Keith Scholey, Alastair Fothergill","Keith Scholey, Alix Tidmarsh","John Truby, Keith Scholey","Disneynature","Disneynature","G","Documentary","English","Apr 22, 2011, Wide","Jan 1, 2014","$15.4M","1h 30m","Filmed over two-and-a-half years in the Maasai Mara National Reserve in Kenya, Keith Scholey and Alastair Fothergil's nature documentary focuses on Sita, a mother cheetah with five cubs, and Mara, a lion cub whose parents, Layla and Fang, are the aging rulers of their pride. As a single mother, it falls to Sita alone to ensure the survival of her progeny, while Mara faces a more immediate threat: If another lion topples Fang, Mara and her siblings will be killed or driven off.",74,77,"African Cats"
